3.140499999999999958e-01,1.733329999999999871e-01,2.349400000000000099e-01,1.073619999999999991e-01,5.149499999999999911e-02,1.527779999999999971e-01,4.815670000000000228e-01,5.000000000000000000e-01,3.023259999999999836e-01,1.741570000000000062e-01,1.810289999999999955e-01,1.739130000000000120e-01,1.000000000000000000e+00
2.975209999999999799e-01,1.400000000000000133e-01,2.891569999999999974e-01,1.871170000000000055e-01,4.651199999999999779e-02,2.100690000000000057e-01,4.055300000000000016e-01,2.114900000000000113e-01,2.325579999999999870e-01,6.741600000000000370e-02,1.159420000000000034e-01,3.333329999999999904e-01,0.000000000000000000e+00
3.966939999999999911e-01,8.000000000000000167e-02,2.530120000000000147e-01,1.380400000000000030e-02,5.315600000000000186e-02,1.180559999999999943e-01,2.741939999999999933e-01,6.666670000000000096e-01,3.023259999999999836e-01,1.516849999999999865e-01,1.039140000000000064e-01,4.927540000000000253e-01,1.000000000000000000e+00
2.644630000000000036e-01,5.333299999999999846e-02,1.566269999999999885e-01,1.027610000000000051e-01,6.312299999999999855e-02,1.006940000000000057e-01,4.930880000000000263e-01,5.000000000000000000e-01,5.116279999999999717e-01,2.022470000000000101e-01,1.756310000000000093e-01,3.043480000000000074e-01,1.000000000000000000e+00
2.314049999999999996e-01,9.333299999999999930e-02,2.108430000000000026e-01,1.226999999999999966e-02,6.810599999999999987e-02,7.638899999999999857e-02,1.774189999999999934e-01,6.666670000000000096e-01,3.488370000000000082e-01,1.460670000000000024e-01,5.937900000000000122e-02,5.797099999999999476e-01,1.000000000000000000e+00
2.975209999999999799e-01,8.666699999999999404e-02,4.819280000000000230e-01,1.794479999999999964e-01,4.817300000000000054e-02,2.638889999999999847e-01,4.078339999999999743e-01,2.057070000000000010e-01,1.782950000000000090e-01,1.460670000000000024e-01,1.449280000000000013e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.975209999999999799e-01,8.000000000000000167e-02,2.108430000000000026e-01,8.435600000000000043e-02,2.657800000000000093e-02,3.125000000000000000e-02,7.834099999999999397e-02,1.027570000000000011e-01,5.426399999999999973e-02,1.685389999999999944e-01,4.202899999999999969e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.396689999999999932e-01,2.533329999999999749e-01,1.265060000000000073e-01,5.214699999999999891e-02,4.152800000000000241e-02,3.819399999999999878e-02,1.889399999999999968e-01,5.000000000000000000e-01,4.186050000000000049e-01,1.797749999999999904e-01,5.880099999999999910e-02,7.246380000000000043e-01,1.000000000000000000e+00
2.892560000000000131e-01,1.733329999999999871e-01,1.265060000000000073e-01,3.987700000000000272e-02,6.810599999999999987e-02,4.513899999999999857e-02,2.995389999999999997e-01,1.251200000000000090e-01,4.108530000000000237e-01,1.235959999999999975e-01,3.188409999999999855e-01,3.333329999999999904e-01,0.000000000000000000e+00
5.041320000000000245e-01,1.799999999999999933e-01,2.469880000000000131e-01,2.607399999999999995e-02,1.229240000000000055e-01,3.472200000000000286e-02,1.267280000000000073e-01,2.138039999999999941e-01,3.798449999999999882e-01,1.573029999999999984e-01,2.173910000000000009e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.148760000000000114e-01,1.133330000000000032e-01,1.927709999999999979e-01,4.601000000000000055e-03,4.152800000000000241e-02,1.354170000000000096e-01,2.488480000000000136e-01,6.666670000000000096e-01,4.573639999999999928e-01,2.022470000000000101e-01,7.769399999999999917e-02,4.057970000000000188e-01,1.000000000000000000e+00
2.561979999999999813e-01,2.333299999999999957e-02,2.108430000000000026e-01,7.362000000000000488e-02,6.478399999999999437e-02,1.215279999999999971e-01,2.350230000000000097e-01,5.000000000000000000e-01,4.651159999999999739e-01,1.123600000000000015e-01,1.309039999999999926e-01,3.188409999999999855e-01,1.000000000000000000e+00
5.537189999999999612e-01,1.066669999999999979e-01,2.831330000000000235e-01,2.300599999999999867e-02,9.468400000000000427e-02,1.736100000000000143e-02,4.147499999999999798e-02,6.666670000000000096e-01,3.333329999999999904e-01,3.820219999999999727e-01,2.060919999999999974e-01,4.347829999999999750e-01,1.000000000000000000e+00
1.652889999999999915e-01,1.466669999999999918e-01,2.289160000000000084e-01,6.595099999999999574e-02,4.983400000000000329e-02,7.291699999999999571e-02,1.843319999999999959e-01,6.666670000000000096e-01,3.953490000000000060e-01,2.022470000000000101e-01,4.858300000000000118e-02,7.391299999999999537e-01,1.000000000000000000e+00
2.644630000000000036e-01,1.600000000000000033e-01,2.108430000000000026e-01,1.380400000000000030e-02,4.983400000000000329e-02,7.986100000000000143e-02,2.741939999999999933e-01,5.000000000000000000e-01,3.488370000000000082e-01,2.359549999999999981e-01,9.041799999999999837e-02,6.086960000000000148e-01,1.000000000000000000e+00
5.123969999999999914e-01,1.799999999999999933e-01,2.831330000000000235e-01,2.147200000000000150e-02,8.637899999999999745e-02,1.736100000000000143e-02,1.152099999999999999e-02,5.000000000000000000e-01,3.953490000000000060e-01,1.685389999999999944e-01,1.684980000000000089e-01,5.797099999999999476e-01,1.000000000000000000e+00
2.809920000000000195e-01,1.733329999999999871e-01,1.385540000000000105e-01,1.273009999999999975e-01,1.594679999999999986e-01,7.291699999999999571e-02,3.433180000000000121e-01,1.891269999999999896e-01,2.248060000000000058e-01,2.022470000000000101e-01,2.173910000000000009e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.396689999999999932e-01,1.866669999999999996e-01,1.686749999999999916e-01,1.180979999999999946e-01,4.152800000000000241e-02,9.722200000000000286e-02,1.728109999999999924e-01,5.000000000000000000e-01,1.860469999999999902e-01,9.550599999999999368e-02,8.482699999999999962e-02,6.521740000000000315e-01,1.000000000000000000e+00
1.818180000000000074e-01,9.333299999999999930e-02,1.506020000000000136e-01,1.610429999999999917e-01,7.807300000000000351e-02,3.854170000000000096e-01,3.940089999999999981e-01,5.000000000000000000e-01,2.790699999999999847e-01,7.865199999999999969e-02,1.733179999999999998e-01,2.028989999999999960e-01,1.000000000000000000e+00
3.305790000000000117e-01,8.000000000000000167e-02,1.927709999999999979e-01,6.748500000000000332e-02,1.162799999999999945e-02,1.041669999999999957e-01,2.188940000000000052e-01,5.000000000000000000e-01,2.093019999999999881e-01,9.550599999999999368e-02,9.157500000000000362e-02,4.347829999999999750e-01,1.000000000000000000e+00
4.545449999999999768e-01,2.333330000000000126e-01,2.650600000000000178e-01,1.993899999999999839e-02,1.262459999999999971e-01,2.777800000000000061e-02,3.686600000000000293e-02,1.922109999999999930e-01,4.341090000000000226e-01,1.853930000000000022e-01,2.173910000000000009e-01,3.333329999999999904e-01,0.000000000000000000e+00
3.140499999999999958e-01,1.866669999999999996e-01,2.891569999999999974e-01,1.978530000000000011e-01,4.817300000000000054e-02,1.493059999999999943e-01,2.534560000000000146e-01,2.138039999999999941e-01,2.480620000000000047e-01,1.460670000000000024e-01,1.739130000000000120e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.148760000000000114e-01,1.066669999999999979e-01,2.951810000000000267e-01,7.975500000000000644e-02,7.309000000000000219e-02,8.333300000000000429e-02,2.626729999999999898e-01,5.000000000000000000e-01,2.248060000000000058e-01,4.269660000000000122e-01,1.366880000000000039e-01,3.623190000000000022e-01,1.000000000000000000e+00
2.479339999999999877e-01,4.000000000000000083e-02,1.084340000000000026e-01,1.226999999999999966e-02,6.312299999999999855e-02,1.006940000000000057e-01,1.935479999999999978e-01,5.000000000000000000e-01,4.263569999999999860e-01,1.797749999999999904e-01,8.733399999999999497e-02,4.637680000000000136e-01,1.000000000000000000e+00
5.785120000000000262e-01,2.466669999999999974e-01,1.987949999999999995e-01,2.914100000000000024e-02,1.495019999999999960e-01,6.597200000000000286e-02,7.373300000000000687e-02,2.134179999999999966e-01,4.031009999999999871e-01,2.752809999999999979e-01,4.057970000000000188e-01,3.333329999999999904e-01,0.000000000000000000e+00
1.983469999999999955e-01,1.799999999999999933e-01,1.807200000000000126e-02,9.202000000000000110e-03,9.136199999999999877e-02,9.722200000000000286e-02,2.626729999999999898e-01,1.212649999999999978e-01,3.875970000000000248e-01,1.797749999999999904e-01,1.594200000000000061e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.975209999999999799e-01,3.333329999999999904e-01,0.000000000000000000e+00,2.147200000000000150e-02,9.136199999999999877e-02,2.083300000000000082e-02,1.152099999999999999e-02,5.000000000000000000e-01,5.658910000000000329e-01,2.022470000000000101e-01,1.640639999999999876e-01,4.782609999999999917e-01,1.000000000000000000e+00
2.396689999999999932e-01,9.333299999999999930e-02,1.325300000000000089e-01,9.202000000000000110e-03,4.817300000000000054e-02,1.388900000000000030e-02,2.718889999999999918e-01,7.460999999999999577e-02,2.945740000000000025e-01,8.426999999999999769e-02,4.637680000000000136e-01,1.666670000000000096e-01,0.000000000000000000e+00
2.148760000000000114e-01,1.133330000000000032e-01,2.228920000000000068e-01,5.981600000000000111e-02,4.983400000000000329e-02,1.388890000000000124e-01,3.248849999999999794e-01,6.666670000000000096e-01,3.565889999999999893e-01,1.011240000000000056e-01,9.620199999999999585e-02,4.492749999999999799e-01,1.000000000000000000e+00
2.975209999999999799e-01,1.266670000000000018e-01,1.566269999999999885e-01,1.717789999999999873e-01,7.309000000000000219e-02,1.875000000000000000e-01,3.847929999999999962e-01,1.904760000000000064e-01,3.023259999999999836e-01,2.134830000000000061e-01,2.608699999999999908e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.975209999999999799e-01,1.866669999999999996e-01,1.385540000000000105e-01,1.993899999999999839e-02,1.328900000000000046e-02,1.041669999999999957e-01,1.451610000000000122e-01,5.000000000000000000e-01,1.627909999999999913e-01,7.865199999999999969e-02,4.029300000000000243e-02,6.521740000000000315e-01,1.000000000000000000e+00
2.561979999999999813e-01,1.400000000000000133e-01,1.807229999999999948e-01,1.165640000000000009e-01,2.823900000000000021e-02,1.180559999999999943e-01,2.442400000000000126e-01,5.000000000000000000e-01,2.170539999999999969e-01,8.426999999999999769e-02,8.347799999999999665e-02,6.231879999999999642e-01,1.000000000000000000e+00
4.214879999999999738e-01,2.666669999999999874e-01,3.192769999999999775e-01,5.214699999999999891e-02,1.528239999999999876e-01,6.943999999999999652e-03,9.216999999999999499e-03,6.666670000000000096e-01,3.798449999999999882e-01,2.078649999999999942e-01,1.686910000000000076e-01,5.942030000000000367e-01,1.000000000000000000e+00
4.710739999999999927e-01,1.933330000000000048e-01,3.132530000000000037e-01,2.147200000000000150e-02,1.212619999999999948e-01,1.736100000000000143e-02,4.608299999999999896e-02,2.099479999999999957e-01,3.565889999999999893e-01,1.629210000000000103e-01,2.173910000000000009e-01,3.333329999999999904e-01,0.000000000000000000e+00
4.132230000000000070e-01,1.066669999999999979e-01,1.385540000000000105e-01,1.487729999999999886e-01,3.820599999999999691e-02,3.819399999999999878e-02,2.096770000000000023e-01,5.000000000000000000e-01,3.178289999999999726e-01,1.011240000000000056e-01,1.657990000000000019e-01,3.913039999999999852e-01,1.000000000000000000e+00
1.983469999999999955e-01,1.466669999999999918e-01,1.204820000000000058e-01,9.202499999999999569e-02,5.980099999999999999e-02,1.423609999999999876e-01,3.778799999999999937e-01,5.000000000000000000e-01,4.961240000000000094e-01,1.292129999999999945e-01,1.405440000000000023e-01,3.478260000000000240e-01,1.000000000000000000e+00
3.140499999999999958e-01,4.033329999999999971e-01,1.385540000000000105e-01,2.607399999999999995e-02,1.694350000000000023e-01,6.597200000000000286e-02,1.797239999999999949e-01,1.791020000000000112e-01,3.798449999999999882e-01,2.191009999999999902e-01,1.884059999999999901e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.644630000000000036e-01,1.466669999999999918e-01,3.072289999999999743e-01,1.993870000000000087e-01,6.810599999999999987e-02,1.354170000000000096e-01,3.732719999999999927e-01,6.666670000000000096e-01,2.713180000000000036e-01,1.685389999999999944e-01,2.022359999999999991e-01,2.318840000000000068e-01,1.000000000000000000e+00
2.975209999999999799e-01,3.200000000000000067e-01,5.421700000000000130e-02,1.380400000000000030e-02,1.029899999999999982e-01,6.250000000000000000e-02,2.557599999999999874e-01,1.513400000000000023e-01,3.875970000000000248e-01,1.741570000000000062e-01,2.608699999999999908e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.644630000000000036e-01,1.000000000000000056e-01,1.566269999999999885e-01,1.012269999999999975e-01,5.315600000000000186e-02,6.944400000000000572e-02,1.935479999999999978e-01,5.000000000000000000e-01,3.875970000000000248e-01,1.853930000000000022e-01,1.538460000000000105e-01,2.173910000000000009e-01,1.000000000000000000e+00
3.719009999999999816e-01,1.466669999999999918e-01,2.168670000000000042e-01,1.441719999999999946e-01,5.481699999999999767e-02,1.111110000000000014e-01,3.755760000000000209e-01,5.000000000000000000e-01,3.953490000000000060e-01,1.629210000000000103e-01,2.138039999999999941e-01,1.884059999999999901e-01,1.000000000000000000e+00
6.033060000000000089e-01,2.466669999999999974e-01,4.397590000000000110e-01,3.987700000000000272e-02,9.468400000000000427e-02,1.736100000000000143e-02,3.686600000000000293e-02,5.000000000000000000e-01,3.488370000000000082e-01,2.471909999999999941e-01,2.215149999999999897e-01,4.637680000000000136e-01,1.000000000000000000e+00
3.471069999999999989e-01,1.866669999999999996e-01,2.349400000000000099e-01,1.533699999999999994e-02,2.491700000000000165e-02,8.680599999999999428e-02,2.004610000000000003e-01,5.000000000000000000e-01,3.333329999999999904e-01,1.516849999999999865e-01,7.807999999999999663e-02,5.652169999999999694e-01,1.000000000000000000e+00
3.636360000000000148e-01,1.266670000000000018e-01,2.590359999999999885e-01,1.533699999999999994e-02,4.318899999999999822e-02,1.041669999999999957e-01,2.811060000000000225e-01,5.000000000000000000e-01,2.945740000000000025e-01,1.573029999999999984e-01,8.656300000000000106e-02,6.231879999999999642e-01,1.000000000000000000e+00
4.380169999999999897e-01,4.566669999999999896e-01,2.409599999999999936e-02,1.533699999999999994e-02,1.146179999999999977e-01,1.041699999999999918e-02,1.843300000000000147e-02,2.099479999999999957e-01,4.418599999999999750e-01,1.797749999999999904e-01,2.463770000000000127e-01,1.666670000000000096e-01,0.000000000000000000e+00
2.644630000000000036e-01,1.866669999999999996e-01,2.108430000000000026e-01,2.914100000000000024e-02,6.478399999999999437e-02,2.291670000000000096e-01,3.571429999999999882e-01,5.000000000000000000e-01,2.558139999999999858e-01,1.910109999999999864e-01,8.386399999999999411e-02,4.492749999999999799e-01,1.000000000000000000e+00
3.140499999999999958e-01,2.866670000000000051e-01,1.445780000000000121e-01,9.202000000000000110e-03,5.149499999999999911e-02,3.125000000000000000e-02,2.258060000000000067e-01,5.000000000000000000e-01,2.558139999999999858e-01,3.932599999999999985e-02,9.427399999999999669e-02,4.057970000000000188e-01,1.000000000000000000e+00
3.057849999999999735e-01,3.666670000000000207e-01,7.228900000000000603e-02,6.901799999999999602e-02,1.694350000000000023e-01,1.701390000000000124e-01,2.396310000000000107e-01,2.157320000000000071e-01,4.186050000000000049e-01,3.089890000000000136e-01,2.028989999999999960e-01,3.333329999999999904e-01,0.000000000000000000e+00
5.619830000000000103e-01,1.733329999999999871e-01,2.951810000000000267e-01,3.987700000000000272e-02,1.146179999999999977e-01,6.597200000000000286e-02,1.658989999999999909e-01,5.000000000000000000e-01,3.643410000000000259e-01,2.696629999999999860e-01,2.330830000000000124e-01,2.898549999999999738e-01,1.000000000000000000e+00
2.809920000000000195e-01,8.000000000000000167e-02,1.506020000000000136e-01,5.981600000000000111e-02,5.813999999999999724e-02,1.041669999999999957e-01,2.373270000000000102e-01,1.501830000000000109e-01,3.953490000000000060e-01,7.865199999999999969e-02,2.028989999999999960e-01,3.333329999999999904e-01,0.000000000000000000e+00
1.570249999999999979e-01,1.866669999999999996e-01,2.048190000000000011e-01,5.521500000000000019e-02,2.823900000000000021e-02,6.944400000000000572e-02,1.635939999999999894e-01,5.000000000000000000e-01,5.348840000000000261e-01,1.292129999999999945e-01,6.921099999999999475e-02,5.652169999999999694e-01,1.000000000000000000e+00
3.305790000000000117e-01,2.333330000000000126e-01,2.951810000000000267e-01,1.901839999999999919e-01,3.986699999999999966e-02,1.250000000000000000e-01,3.502299999999999858e-01,5.000000000000000000e-01,3.255810000000000093e-01,7.303400000000000170e-02,1.617510000000000059e-01,4.782609999999999917e-01,1.000000000000000000e+00
3.140499999999999958e-01,2.933330000000000104e-01,2.951810000000000267e-01,2.055210000000000092e-01,4.152800000000000241e-02,1.250000000000000000e-01,3.456219999999999848e-01,6.666670000000000096e-01,3.255810000000000093e-01,8.988799999999999568e-02,1.675339999999999885e-01,5.507250000000000201e-01,1.000000000000000000e+00
2.479339999999999877e-01,4.699999999999999734e-01,0.000000000000000000e+00,2.760699999999999960e-02,1.578070000000000028e-01,4.513899999999999857e-02,5.530000000000000193e-02,5.000000000000000000e-01,6.201550000000000118e-01,1.853930000000000022e-01,1.829570000000000085e-01,3.913039999999999852e-01,1.000000000000000000e+00
2.479339999999999877e-01,4.666700000000000015e-02,1.987949999999999995e-01,6.288299999999999446e-02,8.305600000000000482e-02,1.041669999999999957e-01,2.580649999999999888e-01,6.666670000000000096e-01,5.503879999999999884e-01,9.550599999999999368e-02,1.636779999999999902e-01,1.449280000000000013e-01,1.000000000000000000e+00
2.892560000000000131e-01,1.000000000000000056e-01,2.469880000000000131e-01,2.147239999999999982e-01,6.478399999999999437e-02,2.500000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.410850000000000271e-01,2.752809999999999979e-01,2.220940000000000136e-01,2.028989999999999960e-01,1.000000000000000000e+00
2.148760000000000114e-01,1.066669999999999979e-01,1.686749999999999916e-01,1.671779999999999933e-01,6.810599999999999987e-02,1.145830000000000043e-01,3.617509999999999892e-01,1.887409999999999921e-01,4.573639999999999928e-01,1.292129999999999945e-01,2.173910000000000009e-01,3.333329999999999904e-01,0.000000000000000000e+00
1.983469999999999955e-01,8.666699999999999404e-02,1.746989999999999932e-01,1.533699999999999994e-02,4.983400000000000329e-02,7.986100000000000143e-02,1.981569999999999998e-01,5.000000000000000000e-01,4.263569999999999860e-01,1.573029999999999984e-01,7.769399999999999917e-02,4.637680000000000136e-01,1.000000000000000000e+00
9.090900000000000369e-02,2.600000000000000089e-01,1.024100000000000010e-01,1.993899999999999839e-02,4.318899999999999822e-02,2.048609999999999876e-01,3.271890000000000076e-01,5.000000000000000000e-01,4.263569999999999860e-01,7.303400000000000170e-02,4.877599999999999991e-02,5.072459999999999747e-01,1.000000000000000000e+00
2.231400000000000050e-01,2.066669999999999896e-01,2.108430000000000026e-01,1.533699999999999994e-02,6.644500000000000406e-02,3.125000000000000000e-02,3.640550000000000175e-01,1.551960000000000006e-01,4.883719999999999728e-01,1.629210000000000103e-01,2.463770000000000127e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.561979999999999813e-01,1.133330000000000032e-01,2.409640000000000115e-01,1.073600000000000075e-02,4.817300000000000054e-02,7.291699999999999571e-02,2.188940000000000052e-01,5.000000000000000000e-01,2.403099999999999958e-01,9.550599999999999368e-02,5.764400000000000079e-02,4.927540000000000253e-01,1.000000000000000000e+00
2.727269999999999972e-01,2.666699999999999973e-02,1.807229999999999948e-01,3.834400000000000308e-02,1.494999999999999975e-02,4.861100000000000143e-02,7.142900000000000638e-02,6.666670000000000096e-01,2.325579999999999870e-01,1.685389999999999944e-01,5.648700000000000249e-02,5.652169999999999694e-01,1.000000000000000000e+00
2.231400000000000050e-01,1.733329999999999871e-01,1.626509999999999900e-01,3.374200000000000116e-02,9.634600000000000108e-02,2.430600000000000122e-02,8.755799999999999694e-02,5.000000000000000000e-01,3.798449999999999882e-01,1.910109999999999864e-01,1.297470000000000012e-01,5.797099999999999476e-01,1.000000000000000000e+00
2.975209999999999799e-01,1.933330000000000048e-01,2.108430000000000026e-01,7.822099999999999886e-02,8.637899999999999745e-02,3.819399999999999878e-02,2.027650000000000008e-01,5.000000000000000000e-01,5.891469999999999763e-01,2.640449999999999742e-01,1.810289999999999955e-01,3.913039999999999852e-01,1.000000000000000000e+00
2.727269999999999972e-01,1.000000000000000056e-01,2.349400000000000099e-01,1.533699999999999994e-02,3.820599999999999691e-02,3.819399999999999878e-02,1.359450000000000103e-01,6.666670000000000096e-01,4.108530000000000237e-01,1.011240000000000056e-01,5.186000000000000332e-02,6.811589999999999590e-01,1.000000000000000000e+00
2.809920000000000195e-01,7.333299999999999541e-02,1.626509999999999900e-01,1.625769999999999993e-01,8.637899999999999745e-02,1.562500000000000000e-01,3.294929999999999803e-01,5.000000000000000000e-01,2.093019999999999881e-01,2.078649999999999942e-01,2.045500000000000096e-01,1.884059999999999901e-01,1.000000000000000000e+00
5.289260000000000073e-01,1.400000000000000133e-01,3.915660000000000251e-01,2.760699999999999960e-02,1.096349999999999963e-01,1.736100000000000143e-02,2.534600000000000047e-02,5.000000000000000000e-01,3.875970000000000248e-01,2.303369999999999862e-01,1.646420000000000106e-01,5.507250000000000201e-01,1.000000000000000000e+00
4.214879999999999738e-01,2.666699999999999973e-02,2.710839999999999916e-01,1.840500000000000122e-02,1.096349999999999963e-01,3.125000000000000000e-02,3.456200000000000244e-02,6.666670000000000096e-01,5.348840000000000261e-01,3.033710000000000018e-01,1.621360000000000023e-01,5.652169999999999694e-01,1.000000000000000000e+00
1.074380000000000057e-01,2.266670000000000074e-01,0.000000000000000000e+00,1.840500000000000122e-02,5.813999999999999724e-02,5.902799999999999714e-02,1.889399999999999968e-01,6.666670000000000096e-01,7.441860000000000142e-01,2.865170000000000217e-01,8.598400000000000487e-02,8.115940000000000376e-01,1.000000000000000000e+00
2.644630000000000036e-01,1.866669999999999996e-01,1.927709999999999979e-01,1.449390000000000123e-01,5.980099999999999999e-02,1.250000000000000000e-01,2.880179999999999962e-01,8.333329999999999904e-01,2.868220000000000214e-01,6.179799999999999877e-02,1.235779999999999934e-01,5.362320000000000420e-01,1.000000000000000000e+00
2.809920000000000195e-01,1.000000000000000056e-01,2.349400000000000099e-01,2.085889999999999966e-01,8.139499999999999513e-02,1.666670000000000096e-01,4.285709999999999797e-01,6.666670000000000096e-01,2.015500000000000069e-01,1.460670000000000024e-01,2.080200000000000105e-01,1.449280000000000013e-01,1.000000000000000000e+00
2.727269999999999972e-01,2.666699999999999973e-02,1.807229999999999948e-01,3.834400000000000308e-02,1.494999999999999975e-02,4.861100000000000143e-02,7.142900000000000638e-02,6.666670000000000096e-01,2.325579999999999870e-01,1.685389999999999944e-01,5.648700000000000249e-02,5.652169999999999694e-01,1.000000000000000000e+00
2.231400000000000050e-01,0.000000000000000000e+00,1.987949999999999995e-01,1.993899999999999839e-02,3.156099999999999878e-02,7.638899999999999857e-02,2.004610000000000003e-01,6.666670000000000096e-01,4.806199999999999917e-01,2.696629999999999860e-01,7.499500000000000610e-02,5.797099999999999476e-01,1.000000000000000000e+00
5.371899999999999453e-01,1.133330000000000032e-01,2.891569999999999974e-01,2.453999999999999931e-02,5.481699999999999767e-02,9.375000000000000000e-02,3.640550000000000175e-01,2.099479999999999957e-01,3.643410000000000259e-01,2.078649999999999942e-01,2.463770000000000127e-01,3.333329999999999904e-01,0.000000000000000000e+00
3.057849999999999735e-01,3.333300000000000152e-02,2.289160000000000084e-01,7.668999999999999602e-03,2.325599999999999890e-02,1.423609999999999876e-01,2.258060000000000067e-01,5.000000000000000000e-01,4.341090000000000226e-01,1.741570000000000062e-01,7.730900000000000272e-02,5.507250000000000201e-01,1.000000000000000000e+00
1.818180000000000074e-01,5.999999999999999778e-02,1.807229999999999948e-01,1.027610000000000051e-01,4.983400000000000329e-02,1.319440000000000057e-01,2.258060000000000067e-01,5.000000000000000000e-01,1.472870000000000013e-01,1.966289999999999982e-01,1.042990000000000028e-01,4.347829999999999750e-01,1.000000000000000000e+00
2.892560000000000131e-01,2.200000000000000011e-01,1.445780000000000121e-01,9.509199999999999597e-02,7.973399999999999932e-02,1.388890000000000124e-01,3.617509999999999892e-01,5.000000000000000000e-01,3.720930000000000071e-01,1.067420000000000035e-01,1.501830000000000109e-01,2.753619999999999957e-01,1.000000000000000000e+00
2.727269999999999972e-01,5.999999999999999778e-02,2.409640000000000115e-01,2.139570000000000083e-01,6.312299999999999855e-02,1.597220000000000029e-01,3.456219999999999848e-01,5.000000000000000000e-01,4.806199999999999917e-01,3.146070000000000255e-01,2.379020000000000024e-01,1.594200000000000061e-01,1.000000000000000000e+00
1.570249999999999979e-01,8.666699999999999404e-02,1.506020000000000136e-01,7.668999999999999602e-03,4.318899999999999822e-02,8.680599999999999428e-02,1.728109999999999924e-01,5.000000000000000000e-01,4.573639999999999928e-01,1.685389999999999944e-01,5.957199999999999995e-02,4.927540000000000253e-01,1.000000000000000000e+00
2.148760000000000114e-01,8.000000000000000167e-02,1.686749999999999916e-01,2.914100000000000024e-02,3.820599999999999691e-02,7.986100000000000143e-02,1.797239999999999949e-01,8.810500000000000276e-02,4.573639999999999928e-01,1.853930000000000022e-01,5.072459999999999747e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.148760000000000114e-01,1.533329999999999971e-01,1.686749999999999916e-01,1.380400000000000030e-02,4.651199999999999779e-02,3.819399999999999878e-02,2.603690000000000171e-01,6.666670000000000096e-01,4.651159999999999739e-01,1.629210000000000103e-01,9.234599999999999753e-02,3.478260000000000240e-01,1.000000000000000000e+00
2.727269999999999972e-01,1.866669999999999996e-01,3.373490000000000100e-01,1.073600000000000075e-02,6.146200000000000274e-02,8.333300000000000429e-02,2.211980000000000057e-01,5.000000000000000000e-01,4.031009999999999871e-01,6.179799999999999877e-02,1.000579999999999942e-01,3.623190000000000022e-01,1.000000000000000000e+00
1.983469999999999955e-01,1.133330000000000032e-01,3.253010000000000068e-01,9.815999999999999726e-02,6.146200000000000274e-02,1.979170000000000096e-01,3.917050000000000254e-01,1.432430000000000092e-01,3.643410000000000259e-01,2.696629999999999860e-01,3.478260000000000240e-01,3.333329999999999904e-01,0.000000000000000000e+00
1.983469999999999955e-01,1.000000000000000056e-01,2.168670000000000042e-01,2.546010000000000217e-01,4.983400000000000329e-02,1.250000000000000000e-01,2.857140000000000235e-01,5.000000000000000000e-01,3.953490000000000060e-01,1.179779999999999995e-01,2.380950000000000011e-01,1.159420000000000034e-01,1.000000000000000000e+00
2.727269999999999972e-01,1.333330000000000071e-01,2.650600000000000178e-01,1.840500000000000122e-02,3.820599999999999691e-02,1.076389999999999986e-01,2.327190000000000092e-01,6.666670000000000096e-01,4.108530000000000237e-01,1.460670000000000024e-01,6.921099999999999475e-02,6.086960000000000148e-01,1.000000000000000000e+00
2.314049999999999996e-01,1.066669999999999979e-01,1.686749999999999916e-01,9.355800000000000227e-02,3.820599999999999691e-02,8.680599999999999428e-02,1.958529999999999993e-01,5.000000000000000000e-01,3.178289999999999726e-01,5.618000000000000077e-02,8.887599999999999667e-02,6.231879999999999642e-01,1.000000000000000000e+00
2.066119999999999901e-01,5.999999999999999778e-02,1.927709999999999979e-01,5.521500000000000019e-02,5.149499999999999911e-02,1.250000000000000000e-01,2.557599999999999874e-01,5.000000000000000000e-01,4.031009999999999871e-01,1.179779999999999995e-01,9.080399999999999583e-02,4.782609999999999917e-01,1.000000000000000000e+00
1.818180000000000074e-01,1.333330000000000071e-01,3.132530000000000037e-01,8.588999999999999413e-02,3.156099999999999878e-02,1.250000000000000000e-01,2.258060000000000067e-01,6.666670000000000096e-01,4.341090000000000226e-01,1.629210000000000103e-01,8.675499999999999878e-02,5.507250000000000201e-01,1.000000000000000000e+00
2.148760000000000114e-01,4.666700000000000015e-02,2.409640000000000115e-01,1.073600000000000075e-02,7.309000000000000219e-02,2.083329999999999904e-01,3.225810000000000066e-01,5.000000000000000000e-01,3.488370000000000082e-01,2.584270000000000178e-01,7.730900000000000272e-02,4.347829999999999750e-01,1.000000000000000000e+00
