0.214876,0.066667,0.445783,0.173313,0.061462,0.184028,0.373272,0.206092,0.666667,0.258427,0.304348,0.333333,0
0.471074,0.086667,0.283133,0.010736,0.049834,0.069444,0.269585,0.169462,0.139535,0.235955,0.217391,0.333333,0
0.256198,0.086667,0.168675,0.027607,0.078073,0.166667,0.352535,0.140544,0.232558,0.140449,0.115942,0.833333,1
0.198347,0.093333,0.180723,0.180982,0.074751,0.371528,0.336406,0.196067,0.294574,0.140449,0.217391,0.5,1
0.272727,0.146667,0.277108,0.013804,0.094684,0.097222,0.292627,0.067284,0.310078,0.179775,0.681159,0.5,1
0.31405,0.146667,0.13253,0.147239,0.066445,0.194444,0.426267,0.182957,0.27907,0.101124,0.188406,0.5,1
0.438017,0.126667,0.271084,0.153374,0.043189,0.09375,0.271889,0.190669,0.372093,0.134831,0.347826,1,1
0.305785,0.12,0.313253,0.193252,0.063123,0.21875,0.398618,0.213804,0.294574,0.134831,0.144928,0.333333,0
0.206612,0.166667,0.120482,0.265337,0.094684,0.121528,0.357143,0.231155,0.325581,0.162921,0.115942,0.333333,0
0.322314,0.046667,0.174699,0.010736,0.033223,0.03125,0.133641,0.117409,0.488372,0.095506,0.304348,0.333333,0
0.264463,0.1,0.240964,0.015337,0.089701,0.069444,0.140553,0.155967,0.604651,0.230337,0.449275,0.333333,0
0.22314,0.16,0.072289,0.167178,0.039867,0.118056,0.366359,0.198381,0.387597,0.05618,0.144928,0.333333,0
0.636364,0.156667,0.325301,0.023006,0.124585,0.013889,0.020737,0.223443,0.20155,0.269663,0.173913,0.5,1
0.198347,0.413333,0.090361,0.069018,0.111296,0.041667,0.048387,0.175631,0.635659,0.213483,0.565217,0.5,1
0.214876,0.153333,0.186747,0.18865,0.059801,0.1875,0.357143,0.160979,0.232558,0.207865,0.318841,0.333333,0
0.380165,0.06,0.186747,0.093558,0.048173,0.097222,0.290323,0.142472,0.294574,0.05618,0.376812,0.666667,1
0.504132,0.426667,0.331325,0.016871,0.210963,0.079861,0.105991,0.200694,0.488372,0.404494,0.289855,0.333333,0
0.355372,0.166667,0.216867,0.104294,0.046512,0.121528,0.345622,0.169848,0.364341,0.179775,0.376812,0.5,1
0.239669,0.1,0.198795,0.115031,0.064784,0.152778,0.391705,0.146713,0.302326,0.168539,0.304348,0.5,1
0.396694,0.126667,0.277108,0.084356,0.038206,0.041667,0.080645,0.113553,0.131783,0.067416,0.42029,0.333333,0
0.619835,0.193333,0.301205,0.018405,0.134551,0.065972,0.09447,0.197224,0.333333,0.196629,0.362319,0.333333,0
0.206612,0.213333,0.192771,0.153374,0.066445,0.128472,0.467742,0.211876,0.581395,0.207865,0.188406,0.5,1
0.272727,0.126667,0.162651,0.150307,0.053156,0.086806,0.248848,0.120301,0.248062,0.168539,0.507246,0.666667,1
0.264463,0.106667,0.180723,0.093558,0.049834,0.125,0.274194,0.139773,0.372093,0.095506,0.275362,0.333333,0
0.231405,0.16,0.216867,0.113497,0.063123,0.194444,0.373272,0.150183,0.333333,0.134831,0.231884,0.333333,0
0.297521,0.126667,0.156627,0.171779,0.07309,0.1875,0.384793,0.190476,0.302326,0.213483,0.26087,0.333333,0
0.181818,0.12,0.156627,0.02454,0.043189,0.03125,0.152074,0.045402,0.302326,0.146067,0.601449,0.5,1
0.231405,0.12,0.277108,0.110429,0.063123,0.163194,0.414747,0.167534,0.372093,0.179775,0.15942,0.333333,0
0.247934,0.146667,0.210843,0.033742,0.048173,0.03125,0.364055,0.078851,0.286822,0.174157,0.57971,0.5,1
0.123967,0.213333,0.150602,0.050613,0.036545,0.152778,0.285714,0.069597,0.457364,0.202247,0.543478,0.666667,1
0.355372,0.186667,0.355422,0.199387,0.069767,0.204861,0.294931,0.226528,0.186047,0.095506,0.101449,0.333333,0
0.173554,0.213333,0.192771,0.082822,0.041528,0.170139,0.278802,0.094274,0.612403,0.202247,0.652174,0.666667,1
0.22314,0.546667,0,0.015337,0.071429,0.027778,0.025346,0.145749,0.604651,0.230337,0.42029,0.5,1
0.280992,0.126667,0.168675,0.223926,0.061462,0.017361,0.080645,0.183921,0.348837,0.095506,0.42029,0.5,1
0.471074,0.206667,0.246988,0.127301,0.099668,0.059028,0.076037,0.221323,0.44186,0.331461,0.42029,0.666667,1
0.322314,0.113333,0.259036,0.059816,0.08804,0.065972,0.251152,0.182957,0.511628,0.157303,0.275362,0.5,1
0.190083,0.126667,0.186747,0.050613,0.041528,0.142361,0.301843,0.097744,0.403101,0.134831,0.42029,0.5,1
0.173554,0.026667,0.162651,0.064417,0.034884,0.135417,0.239631,0.099287,0.643411,0.258427,0.594203,0.5,1
0.280992,0.126667,0.186747,0.009202,0.036545,0.090278,0.170507,0.034895,0.24031,0.061798,0.681159,0.5,1
0.297521,0.06,0.240964,0.075153,0.046512,0.114583,0.357143,0.123193,0.255814,0.224719,0.507246,0.166667,0
0.231405,0.16,0.156627,0.06135,0.036545,0.086806,0.262673,0.093889,0.527132,0.286517,0.652174,0.666667,1
0.297521,0.086667,0.481928,0.179448,0.048173,0.263889,0.407834,0.205707,0.178295,0.146067,0.144928,0.333333,0
0.347107,0.14,0.174699,0.193252,0.061462,0.086806,0.246544,0.215732,0.410853,0.08427,0.246377,0.5,1
0.239669,0.086667,0.289157,0.217791,0.068106,0.104167,0.435484,0.237324,0.178295,0.297753,0.115942,0.5,1
0.363636,0.413333,0.138554,0.021472,0.149502,0.045139,0.172811,0.196453,0.364341,0.269663,0.202899,0.333333,0
0.280992,0.253333,0.391566,0.150307,0.068106,0.260417,0.428571,0.202236,0.341085,0.11236,0.101449,0.333333,0
0.239669,0.12,0.174699,0.108896,0.048173,0.135417,0.398618,0.148062,0.395349,0.191011,0.347826,0.5,1
0.214876,0.166667,0.144578,0.015337,0.074751,0.083333,0.25576,0.138616,0.496124,0.157303,0.188406,0.333333,0
0.214876,0.406667,0.054217,0.107362,0.05814,0.114583,0.317972,0.148255,0.418605,0.089888,0.304348,0.5,1
0.239669,0.086667,0.295181,0.01227,0.063123,0.100694,0.248848,0.082707,0.155039,0.11236,0.405797,0.666667,1
0.198347,0.093333,0.168675,0.02454,0.051495,0.079861,0.274194,0.08849,0.364341,0.146067,0.362319,0.5,1
0.239669,0.08,0.222892,0.016104,0.026578,0.142361,0.223502,0.059958,0.302326,0.129213,0.492754,0.333333,0
0.438017,0.346667,0,0.019939,0.081395,0.013889,0.009217,0.204164,0.356589,0.230337,0.347826,0.5,1
0.256198,0.1,0.246988,0.113497,0.034884,0.100694,0.248848,0.126663,0.387597,0.179775,0.434783,0.5,1
0.347107,0.5,0.162651,0.021472,0.11794,0.034722,0.131336,0.181415,0.44186,0.146067,0.26087,0.166667,0
0.22314,0.133333,0.174699,0.032209,0.048173,0.086806,0.232719,0.078851,0.465116,0.106742,0.521739,0.666667,1
0.429752,0.126667,0.210843,0.065951,0.031561,0.090278,0.205069,0.117409,0.248062,0.101124,0.478261,0.5,1
0.338843,0.426667,0.10241,0.030675,0.144518,0.065972,0.073733,0.206092,0.527132,0.174157,0.217391,0.333333,0
0.231405,0.24,0.054217,0.02454,0.089701,0.027778,0.02765,0.141315,0.542636,0.264045,0.478261,0.5,1
0.413223,0.18,0.295181,0.006135,0.04485,0.045139,0.115207,0.094274,0.186047,0.061798,0.362319,0.166667,0
0.38843,0.113333,0.162651,0.062883,0.036545,0.104167,0.198157,0.09813,0.224806,0.061798,0.57971,0.5,1
0.165289,0.146667,0.054217,0.087423,0.054817,0.121528,0.304147,0.129362,0.333333,0.146067,0.246377,0.333333,0
0.264463,0.086667,0.204819,0.121166,0.039867,0.104167,0.569124,0.157895,0.387597,0.191011,0.362319,0.5,1
0.173554,0.14,0.192771,0.01227,0.021595,0.055556,0.09447,0.053788,0.488372,0.073034,0.507246,0.5,1
0.446281,0.113333,0.204819,0.009202,0.028239,0.104167,0.200461,0.086563,0.162791,0.08427,0.478261,0.666667,1
0.231405,0.173333,0.240964,0.115031,0.061462,0.232639,0.37788,0.150954,0.333333,0.157303,0.222222,0.5,1
0.446281,0.093333,0.240964,0.027607,0.074751,0.059028,0.334101,0.155967,0.248062,0.134831,0.188406,0.166667,0
0.214876,0.523333,0.018072,0.039877,0.10299,0.090278,0.119816,0.152111,0.689922,0.151685,0.681159,0.5,1
0.528926,0.14,0.295181,0.030675,0.083056,0.013889,0.016129,0.202236,0.255814,0.292135,0.362319,0.666667,1
0.247934,0.093333,0.180723,0.153374,0.101329,0.229167,0.43318,0.181801,0.131783,0.11236,0.144928,0.5,1
0.413223,0.073333,0.180723,0.067485,0.031561,0.114583,0.262673,0.102371,0.170543,0.140449,0.463768,0.333333,0
0.206612,0.146667,0.548193,0.116564,0.041528,0.170139,0.4447,0.131675,0.51938,0.151685,0.536232,0.5,1
0.198347,0.113333,0.126506,0.229294,0.049834,0.09375,0.352535,0.213804,0.589147,0.235955,0.231884,0.5,1
0.355372,0.12,0.180723,0.110429,0.066445,0.131944,0.336406,0.159823,0.209302,0.202247,0.289855,0.5,1
0.38843,0.32,0.445783,0.264571,0.069767,0.173611,0.546083,0.258145,0.209302,0.269663,0.173913,0.333333,0
0.413223,0.08,0.168675,0.007669,0.01495,0.059028,0.152074,0.105842,0.193798,0.073034,0.347826,0.333333,0
0.322314,0.1,0.222892,0.018405,0.061462,0.076389,0.124424,0.192597,0.534884,0.275281,0.594203,0.5,1
0.239669,0.026667,0.216867,0.026074,0.049834,0.145833,0.274194,0.099865,0.271318,0.252809,0.304348,0.666667,1
0.272727,0.066667,0.23494,0.224693,0.063123,0.152778,0.35023,0.238095,0.48062,0.308989,0.15942,0.5,1
0.247934,0.386667,0.042169,0.015337,0.101329,0.052083,0.126728,0.165992,0.44186,0.213483,0.188406,0.333333,0
0.264463,0.126667,0.216867,0.308282,0.059801,0.152778,0.37788,0.267785,0.217054,0.129213,0.115942,0.5,1
0.31405,0.086667,0.26506,0.019939,0.04485,0.03125,0.260369,0.080779,0.224806,0.269663,0.695652,0.5,1
0.363636,0.2,0.295181,0.199387,0.054817,0.197917,0.368664,0.220551,0.294574,0.179775,0.202899,0.333333,0
0.31405,0.053333,0.26506,0.01227,0.056478,0.083333,0.237327,0.117409,0.302326,0.297753,0.333333,0.5,1
0.256198,0.333333,0.349398,0.116564,0.038206,0.097222,0.375576,0.108733,0.434109,0.123596,0.608696,0.5,1
0.231405,0.073333,0.150602,0.009202,0.071429,0.114583,0.403226,0.123578,0.449612,0.11236,0.202899,0.666667,1
0.31405,0.08,0.156627,0.059816,0.127907,0.125,0.292627,0.177174,0.333333,0.11236,0.173913,0.333333,0
0.173554,0.133333,0.084337,0.122699,0.038206,0.100694,0.313364,0.160208,0.434109,0.123596,0.217391,0.5,1
0.247934,0.12,0.26506,0.116564,0.061462,0.177083,0.407834,0.168305,0.372093,0.162921,0.202899,0.333333,0
0.264463,0.14,0.295181,0.04908,0.063123,0.125,0.299539,0.128976,0.178295,0.101124,0.202899,0.5,1
0.247934,0.166667,0.186747,0.104294,0.059801,0.114583,0.315668,0.099287,0.263566,0.185393,0.608696,0.5,1
0.107438,0.166667,0.162651,0.093558,0.021595,0.149306,0.28341,0.098323,0.496124,0.095506,0.434783,0.666667,1
0.198347,0.086667,0.156627,0.191718,0.068106,0.201389,0.331797,0.20455,0.457364,0.134831,0.144928,0.333333,0
0.239669,0.106667,0.216867,0.119632,0.054817,0.142361,0.269585,0.146906,0.48062,0.168539,0.42029,0.5,1
0.173554,0.14,0.096386,0.111963,0.05814,0.163194,0.440092,0.154425,0.379845,0.078652,0.202899,0.333333,0
0.090909,0.26,0.10241,0.019939,0.043189,0.204861,0.327189,0.048776,0.426357,0.073034,0.507246,0.5,1
0.338843,0.04,0.168675,0.018405,0.053156,0.149306,0.396313,0.159823,0.565891,0.117978,0.173913,0.5,1
0.198347,0.106667,0.168675,0.177914,0.066445,0.184028,0.292627,0.155967,0.364341,0.08427,0.391304,0.5,1
0.22314,0.126667,0.114458,0.092025,0.059801,0.336806,0.389401,0.125892,0.341085,0.067416,0.304348,0.5,1
0.330579,0.243333,0.337349,0.006135,0.051495,0.024306,0.179724,0.128976,0.410853,0.117978,0.405797,0.333333,0
0.231405,0.133333,0.180723,0.18865,0.039867,0.104167,0.394009,0.148062,0.310078,0.095506,0.463768,0.5,1
0.347107,0.146667,0.168675,0.078221,0.05814,0.104167,0.271889,0.148255,0.341085,0.162921,0.318841,0.5,1
0.322314,0.273333,0.156627,0.019939,0.08804,0.027778,0.057604,0.182957,0.51938,0.235955,0.231884,0.333333,0
0.22314,0.16,0.289157,0.113497,0.028239,0.059028,0.18894,0.083478,0.387597,0.320225,0.681159,0.166667,0
0.363636,0.206667,0.295181,0.026074,0.149502,0.159722,0.292627,0.20802,0.511628,0.432584,0.26087,0.333333,0
0.371901,0.206667,0.421687,0.153374,0.059801,0.111111,0.375576,0.202236,0.286822,0.196629,0.202899,0.333333,0
0.289256,0.133333,0.325301,0.18865,0.066445,0.211806,0.360599,0.21766,0.263566,0.129213,0.15942,0.5,1
0.256198,0.046667,0.168675,0.058282,0.033223,0.045139,0.232719,0.122614,0.403101,0.134831,0.347826,0.833333,1
0.330579,0.093333,0.156627,0.128834,0.063123,0.128472,0.290323,0.190669,0.410853,0.174157,0.318841,0.5,1
0.289256,0.286667,0.108434,0.023006,0.101329,0.038194,0.050691,0.203779,0.620155,0.286517,0.217391,0.5,1
0.214876,0.053333,0.13253,0.01227,0.051495,0.138889,0.329493,0.119337,0.596899,0.202247,0.289855,0.5,1
0.22314,0.193333,0.198795,0.044479,0.04485,0.076389,0.198157,0.081936,0.356589,0.089888,0.463768,0.5,1
0.272727,0.26,0.174699,0.217791,0.024917,0.072917,0.313364,0.155581,0.310078,0.146067,0.57971,0.833333,1
0.214876,0.206667,0.198795,0.041411,0.061462,0.038194,0.108295,0.112396,0.496124,0.224719,0.608696,0.5,1
0.247934,0.366667,0.042169,0.023006,0.13289,0.034722,0.087558,0.157895,0.581395,0.185393,0.347826,0.5,1
0.338843,0.173333,0.253012,0.021472,0.127907,0.024306,0.029954,0.160979,0.488372,0.213483,0.492754,0.5,1
0.247934,0.173333,0.415663,0.010736,0.081395,0.038194,0.380184,0.115481,0.263566,0.140449,0.246377,0.333333,0
0.256198,0.1,0.204819,0.052147,0.063123,0.079861,0.281106,0.140544,0.372093,0.168539,0.246377,0.5,1
0.363636,0.833333,0,0.016871,0.119601,0.006944,0.013825,0.179102,0.627907,0.151685,0.42029,0.333333,0
0.752066,0.18,0.295181,0.079755,0.094684,0.013889,0.06682,0.275496,0.372093,0.247191,0.57971,0.666667,1
0.297521,0.153333,0.445783,0.154908,0.049834,0.173611,0.324885,0.204164,0.232558,0.117978,0.101449,0.333333,0
0.181818,0.06,0.126506,0.082822,0.068106,0.086806,0.294931,0.130904,0.27907,0.179775,0.26087,0.5,1
0.214876,0.22,0.144578,0.205521,0.064784,0.079861,0.246544,0.213804,0.55814,0.174157,0.26087,0.5,1
0.256198,0.16,0.180723,0.018405,0.04485,0.09375,0.25576,0.107577,0.403101,0.146067,0.434783,0.5,1
0.214876,0.046667,0.174699,0.018405,0.05814,0.069444,0.251152,0.087719,0.294574,0.089888,0.318841,0.333333,0
0.198347,0.113333,0.325301,0.09816,0.061462,0.197917,0.391705,0.143243,0.364341,0.269663,0.347826,0.333333,0
0.165289,0.133333,0.210843,0.026074,0.07309,0.121528,0.248848,0.101986,0.434109,0.157303,0.318841,0.166667,0
0.231405,0.313333,0.006024,0.032209,0.041528,0.190972,0.267281,0.067284,0.333333,0.044944,0.565217,0.333333,0
0.231405,0.16,0.13253,0.246933,0.061462,0.128472,0.292627,0.20802,0.387597,0.252809,0.347826,0.5,1
0.256198,0.2,0.174699,0.200153,0.064784,0.177083,0.421659,0.206863,0.217054,0.213483,0.217391,0.5,1
0.289256,0.093333,0.156627,0.013804,0.051495,0.107639,0.382488,0.093117,0.426357,0.146067,0.463768,0.5,1
0.181818,0.093333,0.138554,0.067485,0.059801,0.03125,0.267281,0.106034,0.170543,0.230337,0.289855,0.5,1
0.31405,0.1,0.240964,0.070552,0.094684,0.045139,0.195853,0.149798,0.348837,0.325843,0.246377,0.333333,0
0.256198,0.046667,0.174699,0.026074,0.039867,0.045139,0.175115,0.081164,0.294574,0.202247,0.463768,0.666667,1
0.264463,0.233333,0.180723,0.021472,0.126246,0.017361,0.076037,0.122421,0.472868,0.134831,0.565217,0.5,1
0.297521,0.073333,0.180723,0.187117,0.07309,0.164931,0.513825,0.221515,0.325581,0.151685,0.15942,0.666667,1
0.115702,0.273333,0.156627,0.026074,0.134551,0.076389,0.156682,0.157895,0.767442,0.224719,0.608696,0.5,1
0.14876,0.103333,0.174699,0.009202,0.063123,0.111111,0.278802,0.074995,0.48062,0.157303,0.434783,0.666667,1
0.31405,0.133333,0.23494,0.009202,0.048173,0.069444,0.251152,0.132832,0.341085,0.252809,0.289855,0.5,1
0.289256,0.12,0.198795,0.171779,0.079734,0.163194,0.278802,0.189319,0.294574,0.185393,0.289855,0.5,1
0.256198,0.12,0.198795,0.184049,0.069767,0.201389,0.384793,0.209948,0.51938,0.089888,0.275362,0.333333,0
0.264463,0.106667,0.204819,0.01227,0.036545,0.090278,0.232719,0.055716,0.263566,0.095506,0.565217,0.5,1
0.289256,0.226667,0.228916,0.095092,0.059801,0.097222,0.267281,0.103914,0.364341,0.08427,0.666667,0.666667,1
0.231405,0.093333,0.138554,0.256135,0.063123,0.125,0.258065,0.230384,0.27907,0.134831,0.115942,0.5,1
0.586777,0.086667,0.295181,0.033742,0.131229,0.034722,0.059908,0.194525,0.387597,0.258427,0.536232,0.5,1
0.31405,0.106667,0.26506,0.04908,0.046512,0.166667,0.322581,0.076923,0.263566,0.08427,0.521739,0.5,1
0.264463,0.1,0.210843,0.01227,0.04485,0.104167,0.246544,0.078851,0.341085,0.146067,0.405797,0.666667,1
0.247934,0.16,0.138554,0.041411,0.028239,0.104167,0.214286,0.048005,0.294574,0.101124,0.637681,0.5,1
0.206612,0.1,0.126506,0.069018,0.043189,0.097222,0.313364,0.136688,0.496124,0.061798,0.304348,0.666667,1
0.347107,0.346667,0.13253,0.023006,0.11794,0.083333,0.228111,0.173896,0.449612,0.151685,0.275362,0.333333,0
0.264463,0.126667,0.445783,0.010736,0.272425,0.114583,0.264977,0.120108,0.248062,0.134831,0.173913,0.5,1
0.330579,0.453333,0.024096,0.026074,0.137874,0.048611,0.110599,0.190669,0.418605,0.241573,0.26087,0.333333,0
0.272727,0.1,0.210843,0.243865,0.051495,0.204861,0.380184,0.229227,0.341085,0.207865,0.15942,0.5,1
0.247934,0.38,0.012048,0.023006,0.114618,0.024306,0.020737,0.151725,0.488372,0.224719,0.347826,0.5,1
0.264463,0.046667,0.168675,0.216258,0.069767,0.097222,0.329493,0.208406,0.186047,0.095506,0.144928,0.666667,1
0.198347,0.133333,0.168675,0.056748,0.028239,0.072917,0.228111,0.036437,0.20155,0.235955,0.73913,0.833333,1
0.330579,0.113333,0.222892,0.006135,0.056478,0.03125,0.170507,0.080393,0.27907,0.089888,0.492754,0.333333,0
0.239669,0.086667,0.216867,0.121933,0.018272,0.065972,0.184332,0.083864,0.364341,0,0.782609,0.666667,1
0.413223,0.153333,0.240964,0.033742,0.166113,0.020833,0.023041,0.174089,0.457364,0.320225,0.550725,0.666667,1
0.347107,0.14,0.295181,0.170245,0.043189,0.135417,0.288018,0.167534,0.325581,0.067416,0.405797,0.333333,0
0.256198,0.153333,0.204819,0.015337,0.038206,0.076389,0.281106,0.08849,0.503876,0.140449,0.536232,0.5,1
0.347107,0.34,0.03012,0.021472,0.13289,0.038194,0.059908,0.197417,0.496124,0.219101,0.289855,0.333333,0
0.305785,0.06,0.204819,0.01227,0.043189,0.041667,0.221198,0.090418,0.255814,0.292135,0.434783,0.333333,0
0.371901,0.383333,0.072289,0.026074,0.122924,0.048611,0.246544,0.182957,0.348837,0.247191,0.26087,0.333333,0
0.22314,0.093333,0.150602,0.253067,0.068106,0.149306,0.304147,0.250434,0.449612,0.08427,0.115942,0.333333,0
0.256198,0.113333,0.144578,0.046012,0.079734,0.041667,0.182028,0.136688,0.209302,0.146067,0.217391,0.166667,0
0.190083,0.093333,0.240964,0.019172,0.036545,0.083333,0.241935,0.049161,0.24031,0.044944,0.550725,0.666667,1
0.380165,0.133333,0.240964,0.127301,0.064784,0.111111,0.322581,0.225371,0.527132,0.134831,0.188406,0.333333,0
0.206612,0.146667,0.204819,0.015337,0.066445,0.045139,0.290323,0.132832,0.449612,0.151685,0.217391,0.5,1
0.14876,0.226667,0.204819,0.027607,0.021595,0.114583,0.209677,0.039329,0.387597,0.089888,0.695652,0.666667,1
0.214876,0.133333,0.162651,0.159509,0.054817,0.152778,0.327189,0.207249,0.325581,0.134831,0.101449,0.333333,0
0.487603,0.386667,0.204819,0.030675,0.141196,0.038194,0.18894,0.209177,0.418605,0.247191,0.304348,0.333333,0
0.363636,0.153333,0.259036,0.09816,0.063123,0.059028,0.186636,0.176788,0.395349,0.235955,0.376812,0.333333,0
0.330579,0.32,0.114458,0.018405,0.157807,0.038194,0.09447,0.179102,0.364341,0.398876,0.217391,0.333333,0
0.247934,0.32,0.13253,0.018405,0.107973,0.048611,0.041475,0.140158,0.527132,0.337079,0.463768,0.5,1
0.239669,0.373333,0.138554,0.023006,0.11794,0.034722,0.260369,0.159437,0.496124,0.269663,0.42029,0.333333,0
0.289256,0.086667,0.126506,0.015337,0.061462,0.118056,0.292627,0.145556,0.511628,0.134831,0.289855,0.5,1
0.22314,0.086667,0.240964,0.102761,0.053156,0.166667,0.251152,0.107384,0.379845,0.117978,0.434783,0.5,1
0.247934,0.326667,0.174699,0.02454,0.051495,0.048611,0.163594,0.128976,0.465116,0.292135,0.318841,0.333333,0
0.181818,0.093333,0.168675,0.007669,0.041528,0.159722,0.193548,0.029111,0.387597,0.089888,0.666667,0.5,1
0.231405,0.186667,0.126506,0.013804,0.066445,0.131944,0.410138,0.109697,0.356589,0.106742,0.275362,0.5,1
0.264463,0.073333,0.198795,0.087423,0.038206,0.142361,0.278802,0.090804,0.457364,0.089888,0.608696,0.5,1
0.355372,0.026667,0.228916,0.004601,0.041528,0.121528,0.184332,0.060729,0.062016,0.185393,0.57971,0.5,1
0.181818,0.133333,0.162651,0.053681,0.061462,0.170139,0.324885,0.080008,0.426357,0.191011,0.521739,0.5,1
0.363636,0.346667,0.10241,0.026074,0.104651,0.034722,0.154378,0.177174,0.372093,0.129213,0.188406,0.333333,0
0.297521,0.053333,0.162651,0.228528,0.068106,0.083333,0.297235,0.21766,0.139535,0.117978,0.101449,0.666667,1
0.528926,0.213333,0.240964,0.029141,0.098007,0.138889,0.110599,0.20108,0.511628,0.359551,0.362319,0.5,1
0.264463,0.246667,0.204819,0.294479,0.051495,0.038194,0.140553,0.202236,0.271318,0.089888,0.434783,0.5,1
0.107438,0.18,0.156627,0.095092,0.041528,0.121528,0.262673,0.091961,0.511628,0.101124,0.507246,0.5,1
0.305785,0.06,0.222892,0.013804,0.084718,0.059028,0.158986,0.12512,0.635659,0.370787,0.391304,0.333333,0
0.363636,0.286667,0.144578,0.021472,0.116279,0.052083,0.184332,0.203008,0.48062,0.235955,0.217391,0.5,1
0.206612,0.16,0.156627,0.174847,0.066445,0.215278,0.37788,0.173318,0.325581,0.185393,0.275362,0.5,1
0.280992,0.16,0.216867,0.021472,0.039867,0.125,0.248848,0.067284,0.294574,0.275281,0.623188,0.666667,1
0.421488,0.266667,0.144578,0.034509,0.141196,0.118056,0.230415,0.213804,0.294574,0.174157,0.173913,0.333333,0
0.198347,0.046667,0.277108,0.015337,0.049834,0.128472,0.269585,0.113553,0.511628,0.162921,0.246377,0.5,1
0.190083,0.126667,0.186747,0.013804,0.043189,0.055556,0.177419,0.070368,0.465116,0.123596,0.449275,0.666667,1
0.619835,0.186667,0.39759,0.027607,0.189369,0.006944,0.004608,0.179487,0.372093,0.174157,0.565217,0.5,1
0.107438,0.153333,0.180723,0.004601,0.046512,0.09375,0.336406,0.094274,0.635659,0.191011,0.304348,0.5,1
0.198347,0.126667,0.192771,0.125767,0.063123,0.222222,0.502304,0.173318,0.348837,0.140449,0.130435,0.333333,0
0.305785,0.14,0.403614,0.115031,0.046512,0.180556,0.368664,0.182957,0.139535,0.106742,0.130435,0.5,1
0.264463,0.106667,0.210843,0.013804,0.071429,0.173611,0.281106,0.13476,0.534884,0.207865,0.347826,0.666667,1
0.231405,0.08,0.162651,0.157975,0.048173,0.097222,0.285714,0.15134,0.302326,0.123596,0.362319,0.666667,1
0,0.153333,0.012048,0.161043,0.04485,0.065972,0.248848,0.103528,0.79845,0.123596,0.637681,0.5,1
0.280992,0.336667,0.120482,0.150307,0.127907,0.055556,0.202765,0.187006,0.317829,0.101124,0.202899,0.333333,0
0.157025,0.086667,0.222892,0.059816,0.051495,0.197917,0.308756,0.119722,0.44186,0.224719,0.376812,0.5,1
0.256198,0.106667,0.240964,0.226994,0.071429,0.277778,0.442396,0.221515,0.372093,0.264045,0.202899,0.333333,0
0.264463,0.18,0.10241,0.007669,0.066445,0.020833,0.260369,0.112975,0.317829,0.078652,0.246377,0.5,1
0.22314,0.106667,0.23494,0.256135,0.071429,0.072917,0.276498,0.226913,0.302326,0.140449,0.173913,0.5,1
0.256198,0.12,0.295181,0.015337,0.081395,0.131944,0.368664,0.181029,0.72093,0.168539,0.202899,0.166667,0
0.140496,0.17,0.180723,0.029141,0.10299,0.090278,0.281106,0.101986,0.325581,0.162921,0.231884,0.5,1
0.214876,0.126667,0.295181,0.102761,0.061462,0.180556,0.460829,0.163678,0.403101,0.117978,0.173913,0.5,1
0.132231,0.083333,0.096386,0.183282,0.069767,0.104167,0.251152,0.16445,0.527132,0.089888,0.405797,0.5,1
0.181818,0.073333,0.156627,0.180982,0.064784,0.170139,0.324885,0.194525,0.449612,0.078652,0.130435,0.5,1
0.256198,0.213333,0.180723,0.153374,0.039867,0.079861,0.186636,0.106805,0.333333,0.129213,0.695652,0.5,1
0.545455,0.33,0.36747,0.030675,0.111296,0.034722,0.041475,0.248506,0.341085,0.264045,0.144928,0.333333,0
0.206612,0.206667,0.096386,0.01227,0.11794,0.034722,0.039171,0.161751,0.48062,0.191011,0.188406,0.333333,0
0.247934,0.173333,0.060241,0.01227,0.066445,0.097222,0.258065,0.12512,0.379845,0.106742,0.217391,0.333333,0
0.636364,0.34,0.355422,0.030675,0.129568,0.041667,0.099078,0.225371,0.356589,0.241573,0.434783,0.5,1
0.264463,0.18,0.186747,0.018405,0.099668,0.048611,0.359447,0.140544,0.356589,0.140449,0.202899,0.333333,0
0.280992,0.16,0.180723,0.117331,0.018272,0.045139,0.225806,0.125506,0.209302,0.123596,0.492754,0.5,1
0.297521,0.073333,0.186747,0.21319,0.059801,0.131944,0.430876,0.221515,0.294574,0.157303,0.173913,0.5,1
0.256198,0.673333,0.036145,0.023006,0.086379,0.038194,0.057604,0.148255,0.612403,0.117978,0.492754,0.166667,0
0.22314,0.14,0.313253,0.016871,0.041528,0.138889,0.430876,0.098708,0.410853,0.207865,0.347826,0.5,1
0.157025,0.046667,0.283133,0.165644,0.043189,0.166667,0.281106,0.143628,0.24031,0.067416,0.362319,0.833333,1
0.421488,0.146667,0.210843,0.06135,0.038206,0.107639,0.327189,0.144014,0.333333,0.129213,0.507246,0.666667,1
0.322314,0.616667,0.090361,0.023006,0.154485,0.034722,0.059908,0.172161,0.395349,0.146067,0.289855,0.333333,0
0.099174,0.106667,0.204819,0.007669,0.041528,0.166667,0.35023,0.012146,0.465116,0.05618,0.73913,0.666667,1
0.355372,0.173333,0.168675,0.105828,0.051495,0.239583,0.516129,0.163293,0.325581,0.185393,0.26087,0.5,1
0.264463,0.133333,0.192771,0.016871,0.048173,0.090278,0.281106,0.128012,0.372093,0.224719,0.318841,0.5,1
